Standard mean,0.8371155,0.24174713,0.15102658,0.12586096,0.11266386,0.09556092,0.08450349,0.072170995,0.061243497,0.052775405,0.04769632,0.042555366,0.03773418,0.0336273,0.030593172,0.027866911,0.02509703,0.023509338,0.022082832,0.020671956,0.019632896,0.018725695,0.017713893,0.01665944,0.016083058,0.015266785,0.014895828,0.014774531,0.013935221,0.013290915,0.012653593,0.01250528,0.01206229,0.011581784,0.010874135,0.010496986,0.009970821,0.009329282,0.009167468,0.008706326,0.007940106,0.007808645,0.007586727,0.007231023,0.007074224,0.006918754,0.006776365,0.006392266,0.006281259,0.006211847,0.006008555,0.005661975,0.005770215,0.005646875,0.005478616,0.005271226,0.004984185,0.004947612,0.004837507,0.004860011,0.004691355,0.004660764,0.004603015,0.004661374,0.004415346,0.004447681,0.004281842,0.004161726,0.003958274,0.003710932,0.003431241,0.003265346,0.003197504,0.003090636,0.002972727,0.00291896,0.002855765,0.002796413,0.00269407,0.002693229,0.002589477,0.002497765,0.002468363,0.002470984,0.002313591,0.002257303,0.002236881,0.002261485,0.002153155,0.002087104,0.002183206,0.002142034,0.002105948,0.002090924,0.002055064,0.00191924,0.001949753,0.001871871,0.001883286,0.001858634,0.001767655,0.001718422,0.001699151,0.001646634,0.001624053,0.001512778,0.001493961,0.001456834,0.001511303,0.00141743,0.001501064,0.001482709,0.001361355,0.001314381,0.001273339,0.001334672,0.001278954,0.001309151,0.001100565,0.001121225,0.001086977,0.001107494,0.001091869,0.001123027,0.001165074,0.00114609,0.001144063,0.001051123,0.001070885,0.001066517,0.001092133,0.001128469,0.001062681,0.001147469,0.001131986,0.001095344,0.001007796,0.001034025,0.00107148,0.0010781,0.001033518,0.001029279,0.001025733,0.001063668,0.001108725,0.000999968,0.001010475,0.000991707,0.000953004,0.000973618,0.00086156,0.000835089,0.0007951,0.000765032,0.000847132,0.000864952,0.000860663,0.000817026,0.000811626,0.000821267,0.000899813,0.000915311,0.000806568,0.000838517,0.000851203,0.00087263,0.000862691,0.00083357,0.000815601,0.000816484,0.000752292,0.000736535,0.000767971,0.00070726,0.000693937,0.000712879,0.000695015,0.000811191,0.000790411,0.000764204,0.000687708,0.000638629,0.000645938,0.000658722,0.00074856,0.000553164,0.0005298,0.000603492,0.000581398,0.000585703,0.000514276,0.000458323,0.000417299,0.000494047,0.000436713,0.000526994,0.000460339,0.00045352,0.000421281,0.000503609,0.000441264,0.000422346,0.00037651,0.000414255,0.00042832,0.000438929,0.000471213,0.00056717,0.00060416,0.000512794,0.000460806,0.000490656,0.000436835,0.000478533,0.000422309,0.000386178,0.000423655,0.000385087,0.000405222,0.00040976,0.000453512,0.000354729,0.000375355,0.00042694,0.00039195,0.000386281,0.000424827,0.000450999,0.000427617,0.000453622,0.000538098,0.000683754,0.00068697,0.000511178,0.000488956,0.000658709,0.000603317,0.000591591,0.000543034,0.000538751,0.000513386,0.000568365,0.000551509,0.000555586,0.000474205,0.000574383,0.000521718,0.000506539,0.000462692,0.000489412,0.000526587,0.000414905,0.000524236,0.000469875,0.000392392,0.000417621,0.000449691,0.000497092,0.000456951,0.000552504,0.000486189,0.000442652,0.000439569,0.000448782,0.000488304,0.000450834,0.000391234,0.000366513,0.000563935,0.000419853,0.000519692,0.000446995,0.000451022,0.000428618,0.000443259,0.000458862,0.000452812,0.000503269,0.000501225,0.000496763,0.000549909,0.000526061,0.000555203,0.000576805,0.000587696,0.000526314,0.000403444,0.000415082,0.000534836,0.00049364,0.000463667,0.00048197,0.000477597,0.000493603,0.00049843,0.000452975,0.000438285,0.000410835,0.000432934,0.000513754,0.000414562,0.000432652,0.000407303,0.000377572,0.000379093,0.000377879,0.000369135,0.000360594,0.000391348,0.000327906,0.000363617,0.000369812,0.000410935,0.000431614,0.000472762,0.000424088,0.000434849,0.000413541,0.000388403,0.000472863,0.000427507,0.00045743,0.000450586,0.000422809,0.000498635,0.000458701,0.000500451,0.000451159,0.000499456,0.000448271,0.00056046,0.000679219,0.000600696,0.000679477,0.000567092,0.000551463,0.000578435,0.000608106,0.000549033,0.000540629,0.000523603,0.000570948,0.000530942,0.000453943,0.000444538,0.000508798,0.000505618,0.000535957,0.00062046,0.000550771,0.000681091,0.000684684,0.000620063,0.00058401,0.000632095,0.000561798,0.000573948,0.000597262,0.000586238,0.000487347,0.000488652,0.000540157,0.000617564,0.000582674,0.000572973,0.000667492,0.000586777,0.000519199,0.000494245,0.000524752,0.000520892,0.000560218,0.000502566,0.00051341,0.000539396,0.000462763,0.000455108,0.000469909,0.000574972,0.000555342,0.000619573,0.000583972,0.000540386,0.000576329,0.000638575,0.000530449,0.000521215,0.000526694,0.000497174,0.000639434,0.000585223,0.000497665,0.000543145,0.000576191,0.000582645,0.000729716,0.000550632,0.000578877,0.000577539,0.000568268,0.000559045,0.000617015,0.000754856,0.000693808,0.00083291,0.000614633,0.000608302,0.000593659,0.000622285,0.000583828,0.000596756,0.000503719,0.000634167,0.000672279,0.000501047,0.000679105,0.000732271,0.0007062,0.000762938,0.000619236,0.000659079,0.000606139,0.00063328,0.000553909,0.000774634,0.000752483,0.000629954,0.000693459,0.000690409,0.000748922,0.000822068,0.000795658,0.00076477,0.000670508,0.000621104,0.00060795,0.000630093,0.00057446,0.000628872,0.000613161,0.000673061,0.000570079,0.000592309,0.00063291,0.000619505,0.000665943,0.000697136,0.000582838,0.000536625,0.000602846,0.000505927,0.000562856,0.000581543,0.000643967,0.000607298,0.000674552,0.000755032,0.000682302,0.000626589,0.000526875,0.000599312,0.000564861,0.000605488,0.000651268,0.000673244,0.000615511,0.000708432,0.000569274,0.000563691,0.000592465,0.000660408,0.000556621,0.000695116,0.000686946,0.000666766,0.000577422,0.000655532,0.000834283,0.000563619,0.000651248,0.000587915,0.000531351,0.000522572,0.000533902,0.000574588,0.00050231,0.0004605,0.000527118,0.000550862,0.000488121,0.000474986,0.00053674,0.000551065,0.000545017,0.000502393,0.000482454,0.000412575,0.00051405,0.000539027,0.00043551,0.000641948
Standard stdev,0.32259834,0.055547893,0.03709551,0.024571346,0.030184947,0.03233073,0.03408538,0.033521105,0.03335984,0.033352174,0.033143096,0.033346117,0.030531142,0.028398262,0.026776208,0.024502562,0.023282485,0.022924112,0.021254163,0.019883046,0.018127011,0.017874846,0.01701862,0.015860165,0.01573839,0.016184822,0.016159216,0.019784592,0.01793407,0.016085582,0.016029002,0.018125005,0.01840882,0.01753932,0.01639097,0.0158013,0.015716625,0.014181842,0.014648555,0.013847224,0.013034957,0.012982792,0.012803819,0.012793632,0.013386837,0.01307194,0.013056328,0.012782671,0.012825491,0.012649745,0.012684228,0.01252154,0.013652563,0.013717233,0.013647029,0.013621286,0.012513096,0.012403789,0.012582085,0.012841297,0.012973744,0.012518506,0.012358591,0.013473306,0.012711498,0.012211065,0.012272158,0.012164669,0.011283666,0.009569311,0.007723616,0.007035275,0.006532203,0.006267596,0.006053907,0.006014168,0.005791138,0.005476844,0.005349468,0.005514171,0.005239653,0.005181305,0.005064819,0.005320246,0.005080697,0.004946618,0.004985284,0.005094963,0.004783764,0.004834244,0.004920363,0.004710869,0.004687777,0.004524959,0.004619162,0.004333763,0.004546153,0.004343567,0.004547655,0.004349983,0.004170188,0.004096613,0.004333263,0.004179999,0.004213871,0.003823097,0.003907397,0.003955765,0.003962335,0.00377677,0.003904053,0.003754078,0.00359462,0.003510784,0.003472112,0.003576278,0.003398568,0.003403641,0.003087863,0.003224301,0.003096369,0.003117368,0.003120826,0.003092475,0.003092545,0.00320712,0.003334924,0.003068758,0.003224905,0.003099455,0.003178073,0.003278493,0.003140294,0.003326186,0.003217266,0.00318809,0.003181646,0.003245361,0.003051653,0.003244267,0.002958449,0.003059072,0.003112481,0.003132334,0.00315092,0.002944063,0.002955565,0.002865847,0.002637231,0.002621885,0.002393331,0.002248764,0.002251538,0.002205081,0.002357011,0.002383846,0.002455468,0.002342011,0.002213399,0.00226417,0.002372831,0.002250002,0.002215476,0.002196814,0.002271986,0.002351345,0.002256812,0.002283315,0.002279597,0.002328958,0.002186867,0.00225413,0.002154699,0.002123524,0.002057491,0.002095981,0.002044901,0.00231087,0.002207303,0.00219941,0.001790335,0.00158384,0.001501652,0.001305785,0.001564806,0.001047909,0.000928945,0.001361966,0.001098638,0.000889467,0.000654211,0.000581531,0.000470434,0.000573669,0.000518567,0.000626768,0.000545887,0.000487138,0.000462921,0.000622463,0.000538327,0.000425886,0.000321748,0.000377199,0.000403688,0.000497631,0.000700408,0.00092866,0.00115736,0.000820352,0.000463613,0.000795911,0.000503589,0.000561689,0.000381175,0.00035322,0.000403227,0.000392156,0.000589313,0.000478814,0.000571854,0.000310679,0.000395381,0.000479222,0.000373256,0.000343076,0.000404986,0.00046482,0.000415725,0.000412334,0.00069264,0.001802679,0.001283073,0.000605197,0.00095434,0.001217483,0.000832731,0.000977678,0.000658013,0.0009801,0.000771346,0.000808615,0.001001195,0.000755419,0.000527135,0.000701473,0.000587998,0.000449303,0.000437867,0.000571327,0.000560537,0.00049007,0.000723871,0.00045407,0.000398272,0.000475054,0.00050464,0.000657713,0.000537155,0.000894389,0.00060538,0.000454262,0.000494747,0.000445463,0.000586868,0.00054283,0.000382837,0.000344436,0.001549837,0.000470098,0.001040338,0.000880503,0.000639816,0.000961532,0.000802456,0.00084093,0.000657831,0.000940241,0.000739752,0.000849627,0.001116126,0.00070109,0.000838795,0.001007894,0.000898489,0.000757594,0.000358555,0.000437076,0.000742488,0.000774869,0.001020941,0.000586182,0.000625168,0.000603747,0.000545915,0.000489808,0.000567584,0.000370048,0.000592732,0.000717383,0.000574433,0.000552698,0.000437624,0.000336851,0.000398113,0.000478265,0.000402308,0.000409796,0.000464954,0.000276436,0.000502025,0.000354299,0.000478678,0.00062051,0.000548473,0.000479445,0.000406952,0.00047569,0.000414404,0.000638995,0.00036815,0.000526899,0.000478225,0.000419842,0.000805865,0.000580045,0.000623163,0.000452951,0.000517794,0.000430363,0.000839432,0.001352591,0.000985705,0.001564255,0.000753797,0.00079255,0.000872785,0.001017815,0.00076084,0.000650656,0.000706343,0.000698795,0.000570809,0.000405153,0.000451969,0.000614148,0.000521469,0.000564895,0.000838229,0.000593675,0.001030145,0.001195938,0.000784421,0.000712448,0.000842563,0.00065914,0.00068333,0.000852209,0.00066841,0.000527275,0.000578577,0.000641695,0.000883553,0.000781452,0.000707572,0.00093953,0.000748695,0.000717088,0.000556757,0.000627806,0.000825475,0.000712697,0.000511175,0.000645953,0.000594242,0.000446945,0.000457082,0.000428112,0.000599748,0.000506496,0.000799628,0.000579068,0.000643562,0.000682168,0.000925943,0.000749416,0.000630765,0.000567104,0.000552082,0.000763654,0.000677935,0.000613327,0.000814725,0.001268889,0.001185455,0.001735854,0.000871198,0.00109745,0.000752098,0.000820602,0.000619806,0.000773777,0.001108749,0.001024498,0.001390536,0.000919429,0.000828925,0.000819953,0.000920188,0.000768743,0.000729032,0.000511064,0.000918623,0.000931046,0.00048694,0.001167572,0.000794055,0.000855097,0.00113033,0.000654886,0.000782653,0.000664685,0.00067801,0.00060266,0.001963074,0.001091314,0.000954746,0.001064546,0.000936074,0.000990663,0.001540669,0.001600367,0.001443923,0.000975032,0.00116591,0.000933104,0.000927115,0.000793859,0.000919489,0.000814297,0.0009372,0.000831528,0.000795013,0.001639912,0.001047608,0.001116438,0.001218923,0.000665361,0.000637236,0.000782399,0.000640674,0.000927607,0.000808755,0.000805722,0.000836818,0.000928076,0.001201746,0.00117051,0.001077347,0.000824739,0.001150913,0.001091329,0.001366647,0.001095494,0.001111811,0.001197778,0.001271131,0.00100019,0.000990027,0.000936268,0.001459768,0.001036425,0.001349151,0.001119664,0.00128195,0.000748832,0.001060438,0.002020015,0.000837522,0.001412288,0.000732547,0.000655062,0.000733172,0.000566556,0.000800758,0.000637332,0.00048966,0.00079913,0.000786216,0.00063079,0.000761208,0.001064319,0.001309313,0.001097111,0.000825003,0.000693248,0.000390484,0.000760599,0.000833205,0.000413968,0.001840184
Sequential mean,1.229231,0.20334834,0.16963337,0.14914943,0.13301305,0.11468393,0.09726705,0.081837885,0.07113815,0.05924913,0.05069143,0.04347126,0.038599927,0.03448788,0.030312987,0.027874958,0.024926476,0.022643602,0.02136474,0.020195706,0.018770453,0.01789973,0.016833669,0.015957417,0.015251086,0.014608643,0.013912247,0.013579506,0.013006099,0.012488349,0.012033994,0.011663321,0.011638236,0.011079181,0.010677304,0.010635594,0.010004452,0.009835563,0.009230397,0.009006527,0.00869468,0.008624561,0.008417123,0.008083704,0.008048412,0.007736126,0.007667076,0.007520124,0.007423279,0.006960004,0.006961556,0.006647249,0.00649232,0.006403899,0.006279601,0.006224824,0.006062949,0.006093268,0.005782693,0.005764443,0.005579654,0.005583004,0.005488095,0.005369543,0.005261864,0.005250924,0.005096287,0.005110455,0.005030562,0.005037575,0.0051176,0.004844961,0.004965188,0.004702976,0.004635437,0.004630404,0.004556644,0.004806458,0.004618194,0.004500238,0.004541475,0.004447358,0.004533297,0.004456897,0.004649557,0.004364668,0.004551634,0.004445532,0.004520045,0.004357717,0.00425024,0.004462853,0.004256608,0.00411423,0.004341626,0.004233083,0.004214163,0.004204615,0.004176667,0.004120776,0.004071793,0.004125439,0.004008129,0.004059587,0.00402841,0.004144514,0.003970453,0.004009146,0.003938812,0.004061624,0.003984541,0.004108017,0.004033264,0.004109048,0.003925649,0.003824461,0.004025756,0.00395288,0.004083278,0.004086441,0.003980046,0.004015214,0.004096889,0.003775468,0.004089483,0.003762316,0.003803536,0.00380302,0.003769608,0.003754988,0.003735104,0.003595881,0.00376989,0.003687572,0.00387953,0.003683634,0.003746608,0.003818084,0.003640816,0.003696943,0.00361274,0.003613238,0.003584506,0.003500906,0.003696753,0.003595053,0.003549298,0.003526788,0.003537787,0.003451253,0.003481525,0.003488126,0.00345933,0.003377118,0.003409699,0.003405199,0.003338211,0.003391715,0.00336517,0.003420358,0.003484564,0.003495198,0.003600409,0.003482204,0.003501232,0.003523057,0.003556817,0.003618502,0.003754742,0.003597525,0.003770061,0.003538599,0.003648609,0.003651134,0.003491382,0.003632517,0.003386047,0.003395641,0.00350109,0.003353938,0.003525027,0.003313746,0.003425574,0.003347153,0.003381931,0.003429423,0.003384349,0.003321413,0.003388056,0.003238565,0.003440979,0.003316355,0.003331958,0.003259693,0.003311861,0.003242425,0.003266814,0.0032266,0.003264754,0.003199354,0.003378873,0.00331784,0.003290019,0.003279171,0.003173466,0.00331672,0.003318919,0.00336727,0.003401417,0.003336018,0.003397153,0.003488088,0.003279955,0.003534501,0.003461189,0.003445313,0.003526352,0.003563657,0.003450246,0.003603346,0.00349541,0.00349102,0.003482663,0.003340502,0.003396234,0.003319869,0.003380086,0.003402934,0.003434038,0.003432826,0.003611266,0.003466719,0.003454261,0.003463436,0.003456358,0.003485684,0.0034309,0.003330577,0.003373477,0.003393284,0.00352616,0.00342994,0.003354818,0.00336471,0.003255876,0.003437766,0.003374091,0.003315577,0.003501327,0.003276745,0.003710581,0.003362182,0.00371733,0.003702528,0.003606446,0.003685965,0.003532614,0.003567351,0.003605251,0.003482787,0.003486452,0.003300212,0.00334755,0.003242565,0.003285432,0.003297251,0.003317909,0.003324528,0.00349753,0.003319661,0.003534108,0.003360435,0.003656975,0.003232533,0.003378716,0.003357262,0.003559681,0.003290334,0.003388631,0.0031402,0.003355519,0.003204353,0.003251753,0.00331466,0.003305692,0.003310992,0.003306086,0.003285711,0.00328289,0.003407523,0.003420371,0.003609515,0.003467327,0.003635663,0.003589109,0.003599574,0.003606229,0.003401848,0.003378337,0.003310375,0.00334643,0.003434748,0.00333842,0.003391843,0.003314138,0.00362194,0.003600829,0.003486843,0.00357212,0.003534713,0.003649817,0.003613979,0.003524848,0.003827707,0.003615854,0.003643352,0.003559487,0.003614759,0.003567379,0.003573355,0.003433962,0.0035931,0.003480773,0.0034902,0.003298862,0.003440339,0.003428953,0.003345912,0.003304038,0.003277842,0.003353022,0.00335669,0.003252086,0.003506538,0.003277373,0.003441369,0.003518873,0.003435595,0.003272661,0.003351348,0.00334271,0.003311618,0.003546838,0.003384647,0.003511526,0.003503414,0.003415063,0.003473853,0.003379749,0.003443623,0.003415735,0.003345228,0.003411607,0.003331865,0.003352292,0.003447455,0.003274456,0.003483161,0.003231205,0.00335733,0.003163618,0.003237342,0.003264392,0.003348841,0.003444101,0.003347597,0.003432415,0.003240347,0.003175958,0.003312356,0.003188185,0.003249107,0.003233894,0.003332842,0.003108735,0.00327902,0.00327754,0.003224365,0.003311873,0.003162134,0.00319525,0.003263977,0.003234853,0.003364977,0.003365793,0.003205315,0.003320277,0.003352968,0.003213655,0.003313512,0.003141527,0.003320353,0.003139627,0.003482841,0.003330783,0.003183472,0.003265526,0.003182397,0.003221951,0.003134006,0.003152524,0.003155662,0.003110152,0.003169522,0.00315697,0.003147828,0.003056926,0.003151293,0.003052458,0.003169971,0.003081159,0.003188703,0.003244984,0.003090845,0.003255386,0.003090346,0.003270072,0.00328427,0.003422947,0.003402753,0.00347615,0.003326922,0.003244552,0.003122886,0.003107204,0.003034171,0.003027717,0.003120718,0.003005008,0.003134823,0.002945894,0.003141821,0.003227371,0.003220497,0.003112486,0.00345531,0.003155826,0.003276593,0.003128255,0.003351344,0.00327113,0.003232029,0.003250142,0.003216406,0.003295634,0.003211437,0.00327234,0.003229815,0.003416038,0.003280257,0.003181158,0.003173919,0.003141167,0.003087536,0.003193915,0.002995484,0.003249951,0.002900494,0.003314158,0.003050774,0.003233366,0.003006301,0.003038674,0.003153246,0.002844866,0.002905772,0.002898953,0.002893311,0.002770394,0.002969064,0.002871934,0.003002196,0.002870971,0.002914064,0.002798222,0.002799409,0.002742481,0.002629413,0.002597744,0.002641798,0.002615027,0.002746373,0.002773241,0.002841535,0.002971368,0.00281451,0.002935356,0.002961741,0.00309606,0.002935233,0.003101069,0.003160414,0.003099837,0.003172801,0.002963107,0.003306268,0.002899893,0.003107171,0.002885147,0.00308344,0.003129764
Sequential stdev,0.5652,0.043732304,0.052727662,0.042979673,0.046203896,0.039984558,0.039242085,0.03742773,0.03417464,0.03159779,0.030640839,0.028872104,0.027653603,0.02569032,0.02308596,0.021587634,0.018114982,0.01573091,0.013702893,0.012403007,0.010842489,0.009526626,0.008410505,0.007186026,0.006594297,0.006390424,0.006257013,0.006361841,0.006142817,0.006465635,0.006421569,0.006861709,0.007305295,0.007454893,0.007270712,0.007717632,0.007721246,0.007972147,0.007603493,0.008049076,0.008022853,0.008022929,0.008263944,0.00792891,0.007912862,0.007880714,0.007888896,0.007908516,0.007726607,0.007440185,0.007384702,0.007422657,0.007179057,0.007409628,0.007385218,0.007339061,0.007351382,0.007406802,0.007030993,0.007055671,0.006911612,0.006956028,0.007104371,0.006879496,0.007010338,0.007149057,0.006997119,0.007023941,0.007151467,0.007173546,0.007243046,0.007025563,0.007144821,0.006699872,0.006658841,0.006697076,0.006752627,0.007121552,0.006995942,0.006743294,0.00696053,0.006743017,0.00694175,0.006968384,0.007266201,0.006845336,0.00718797,0.007017721,0.007116565,0.006927291,0.006655555,0.007239914,0.006766773,0.006562899,0.006994623,0.006848035,0.006915032,0.006741639,0.006720681,0.006626804,0.006567516,0.006585224,0.006505873,0.006629117,0.006591176,0.006876598,0.006635114,0.00674529,0.006606429,0.006904497,0.006679693,0.006882104,0.006784366,0.006677214,0.006559232,0.006329011,0.006931948,0.006877735,0.007274024,0.007358025,0.00681307,0.006845341,0.007141936,0.006441961,0.007116612,0.006482752,0.006342081,0.006475557,0.006363937,0.006389028,0.006252742,0.005922475,0.006178515,0.006342556,0.006525576,0.006348962,0.006403924,0.00658211,0.006084605,0.006332845,0.006256571,0.006101502,0.006331538,0.006039446,0.006470497,0.006453884,0.006164581,0.006321257,0.006169006,0.006102382,0.006097874,0.00630689,0.006210795,0.006026702,0.006226162,0.006166386,0.005899482,0.006142312,0.006010311,0.006016195,0.006242725,0.006131848,0.006541374,0.006155019,0.006176416,0.006297873,0.006428066,0.006244124,0.00690875,0.006240894,0.006935364,0.006228531,0.006570585,0.006486921,0.006205025,0.006373656,0.006107162,0.006280307,0.006157166,0.006093442,0.006417425,0.005982772,0.006397216,0.005924647,0.006145933,0.006340585,0.006124748,0.006078619,0.006066213,0.005680683,0.006149578,0.005763027,0.005817902,0.005717939,0.005855769,0.005615965,0.005640033,0.005572862,0.005730074,0.005624142,0.006131577,0.005609462,0.005845217,0.005791399,0.005670925,0.006043074,0.006064169,0.006189936,0.006189003,0.006110683,0.006067427,0.006318248,0.005910136,0.006167506,0.006143202,0.005873517,0.006114806,0.006135816,0.005912751,0.006227223,0.006101952,0.005795862,0.005966169,0.00581259,0.005695081,0.005720662,0.005835373,0.00580613,0.005859405,0.005816593,0.006275053,0.005937899,0.00575646,0.0059011,0.005717932,0.006073565,0.005857104,0.005855223,0.005614775,0.005810036,0.005982366,0.005765558,0.005871414,0.005830403,0.00552597,0.005760372,0.005619338,0.005535524,0.005576926,0.005648361,0.005904638,0.005634974,0.006067935,0.006101002,0.005765813,0.00605664,0.006028452,0.00606336,0.006161584,0.005762988,0.005815027,0.00545757,0.00555241,0.005551017,0.005669076,0.005594302,0.005823334,0.005963833,0.006185256,0.005939866,0.005894879,0.005811235,0.006448045,0.005591744,0.00593319,0.006020444,0.006145774,0.005714815,0.005730998,0.005250759,0.005816906,0.005418623,0.005462408,0.00546836,0.005304718,0.005316089,0.005251972,0.005362056,0.005326031,0.005319964,0.005360954,0.005902995,0.005199758,0.006003555,0.005874745,0.005912366,0.005833448,0.005173856,0.005302076,0.005235707,0.005249736,0.005390777,0.005185592,0.005456358,0.005133603,0.005976981,0.005354654,0.005284949,0.005351636,0.005201316,0.005458186,0.005276773,0.005158761,0.005713902,0.00535908,0.005314429,0.005204682,0.005185856,0.00549464,0.005029292,0.005530422,0.005415075,0.005532779,0.00532117,0.005067639,0.005216509,0.005091097,0.004938819,0.004954218,0.004867849,0.005081787,0.00503275,0.005141456,0.005162192,0.004730106,0.005155906,0.005256087,0.005243355,0.005036448,0.005097456,0.005009537,0.004910641,0.005426268,0.004921434,0.005117653,0.005246707,0.005146782,0.005451081,0.00497862,0.005153073,0.004888281,0.005002456,0.004846314,0.004818308,0.004868543,0.004800473,0.004860018,0.004904676,0.004752333,0.004816296,0.004746149,0.004884889,0.004760927,0.004810849,0.005015914,0.004891252,0.005198674,0.004742988,0.004847717,0.005137121,0.005050864,0.004856678,0.005031011,0.005415559,0.004667028,0.005283277,0.005020942,0.004962472,0.00514553,0.004922455,0.004706895,0.005024287,0.004944919,0.005312006,0.005445487,0.004897381,0.005243991,0.004906425,0.005107356,0.005090615,0.005053509,0.004978397,0.005024858,0.005165767,0.005017867,0.00478394,0.004979121,0.004595523,0.004753554,0.004652159,0.004619978,0.004967527,0.004874972,0.005205777,0.004965042,0.004796753,0.00459277,0.00477869,0.004459766,0.00463472,0.004414506,0.004675846,0.004595081,0.004567279,0.004849047,0.00463213,0.004950407,0.004726549,0.004787423,0.004899325,0.005088911,0.004747876,0.004738135,0.004613746,0.004717476,0.00456621,0.0045664,0.00466038,0.004526286,0.004889286,0.004468771,0.00456368,0.004797075,0.004677755,0.004619367,0.005190147,0.004754491,0.004895341,0.004524603,0.004845483,0.00476118,0.004724696,0.004733914,0.004573345,0.004711216,0.005049711,0.004763678,0.004820516,0.005346485,0.004949504,0.004795335,0.004651387,0.004508454,0.004508248,0.004920917,0.0044172,0.004997086,0.004384307,0.004973174,0.004503742,0.004739683,0.004452031,0.00457602,0.004343777,0.004134226,0.004118182,0.004143787,0.004224072,0.004336117,0.004403349,0.004264333,0.004362573,0.0043841,0.004589292,0.00427562,0.004200329,0.004357704,0.00417788,0.00408049,0.003978183,0.003931296,0.004119837,0.003996622,0.004292585,0.004213051,0.00405817,0.004454384,0.00420654,0.00464484,0.004475105,0.004561053,0.004605315,0.004387426,0.005097446,0.00441391,0.005325719,0.004573754,0.004757654,0.004499591,0.004200376,0.004259528
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
Data set,num of models,Epochs per measurement,total epochs,mapping layer size,params,seqparams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
