Standard mean,1.0678676,0.20479177,0.13122472,0.11143622,0.09450386,0.086471654,0.07937556,0.0739248,0.069040425,0.064569324,0.059755985,0.0556574,0.051462516,0.047489475,0.044316705,0.04170745,0.03923562,0.037069533,0.03589125,0.03451194,0.03315266,0.03190228,0.030967847,0.030198194,0.02921767,0.028621582,0.027946407,0.027282514,0.026693886,0.02621624,0.025713742,0.024877705,0.024689827,0.023909597,0.023435257,0.023070917,0.022638641,0.022313647,0.021752164,0.02135726,0.0209949,0.020066006,0.019797731,0.019272802,0.018472336,0.018143255,0.017432652,0.017178841,0.01668833,0.016505,0.016249135,0.01601758,0.01582875,0.015796578,0.015665583,0.01568251,0.015301858,0.015121168,0.014938699,0.014545392,0.014323971,0.014347047,0.014018361,0.013680151,0.013679706,0.013328313,0.013025167,0.013047813,0.012739225,0.012509125,0.012092691,0.011953191,0.011654697,0.011481972,0.011294944,0.011139935,0.010877546,0.01064106,0.010492566,0.010304493,0.010449843,0.010248235,0.010124921,0.010058167,0.009995283,0.01001814,0.00992029,0.010035663,0.009962648,0.00990055,0.009771071,0.0096311,0.009692162,0.009258114,0.009040993,0.00890891,0.008871445,0.00851557,0.008418563,0.008332809,0.008317926,0.008363308,0.008340405,0.008128988,0.008047391,0.00818424,0.008265871,0.007926595,0.008090542,0.008156877,0.008088022,0.008091049,0.008068376,0.007888388,0.007958622,0.007917387,0.008095613,0.008037983,0.007921152,0.007758361,0.007820901,0.007617648,0.007714337,0.007541652,0.007430083,0.007383169,0.007305347,0.007345229,0.007285935,0.007227216,0.007207644,0.007160171,0.006826707,0.006792082,0.007587539,0.007431958,0.00711652,0.007308831,0.006962359,0.006600923,0.006428129,0.006288414,0.006215147,0.006307608,0.006121723,0.005821332,0.005731545,0.005830253,0.005648708,0.005747565,0.005656722,0.005441851,0.005599937,0.005425804,0.005451505,0.005440976,0.005396909,0.005380301,0.005368015,0.005334227,0.0054807,0.005384718,0.005295696,0.005301715,0.005256089,0.005417668,0.005263163,0.005334999,0.005429659,0.005176034,0.00521292,0.00508703,0.005159602,0.005011678,0.005104056,0.005143993,0.004982389,0.005303836,0.004945002,0.005108224,0.005019661,0.005317245,0.005044838,0.005125431,0.005096517,0.005293471,0.005077763,0.00511916,0.005094724,0.005465719,0.005289048,0.005216109,0.005186911,0.005349617,0.005123999,0.005026069,0.00519922,0.005204385,0.005138838,0.005149935,0.005139594,0.005232415,0.005155142,0.005118194,0.004912204,0.004981621,0.005100836,0.00504208,0.005082971,0.005111396,0.005141588,0.005078351,0.005061577,0.005298421,0.00508149,0.005215996,0.005196697,0.005224198,0.004924302,0.005174508,0.004961804,0.005005361,0.004891573,0.004889414,0.004984346,0.004821918,0.004997283,0.004912117,0.004900594,0.005052886,0.004885124,0.004985184,0.004887879,0.004832353,0.00488246,0.004710076,0.004695091,0.004854962,0.004680392,0.004726824,0.004864404,0.00472305,0.004592957,0.004767149,0.004767138,0.004829037,0.004584161,0.004638137,0.004858028,0.0047995,0.004665994,0.00498255,0.00478783,0.004667317,0.00471943,0.004603967,0.004612758,0.00464336,0.004654685,0.004629574,0.004447167,0.004266707,0.004066402,0.004109727,0.004157673,0.004189535,0.004091574,0.004135208,0.003978205,0.00404623,0.004086414,0.003991744,0.003973477,0.003990242,0.0040934,0.004030921,0.003991521,0.004151043,0.004058857,0.004061272,0.004006501,0.004177041,0.004129131,0.004015086,0.003924964,0.004020376,0.00405822,0.003982854,0.003951558,0.004145583,0.003946748,0.00403407,0.003967379,0.004040938,0.004069077,0.003805382,0.003916907,0.004155533,0.004077174,0.003887899,0.003957535,0.003876862,0.004112481,0.003977418,0.003888312,0.003929059,0.004007631,0.003920162,0.003819048,0.003958527,0.003850088,0.003948763,0.003888137,0.00381604,0.003834645,0.003952055,0.004019562,0.003967353,0.004049562,0.003861503,0.003924696,0.003995865,0.003923777,0.003801358,0.003872158,0.003931115,0.003999713,0.004000841,0.003919178,0.003871359,0.00385996,0.003835793,0.003746986,0.003719519,0.003835954,0.003794856,0.003806816,0.003833147,0.00395131,0.003837627,0.003776541,0.003881707,0.003945263,0.003898592,0.003899013,0.003826567,0.003864974,0.003943492,0.00381482,0.00375958,0.003972636,0.003929095,0.003861566,0.003844492,0.004024911,0.003843271,0.004000846,0.003889313,0.00400297,0.003825151,0.004053537,0.003897964,0.00379824,0.003964552,0.003819572,0.003975662,0.003882307,0.003931029,0.003886314,0.003759267,0.003948832,0.003808732,0.003825259,0.003841328,0.004100269,0.004059567,0.003893844,0.003847969,0.00386512,0.003798774,0.003776554,0.003959674,0.003822172,0.003760786,0.003790322,0.003883713,0.003903885,0.003860579,0.00396801,0.004090774,0.003911621,0.004032448,0.003873937,0.003927365,0.004023123,0.004010993,0.004055166,0.003885986,0.003862873,0.003872374,0.003858012,0.003842863,0.00378321,0.003843422,0.003876078,0.003769372,0.003815132,0.003789628,0.00382397,0.003748344,0.003944527,0.003883716,0.003794001,0.004023439,0.00377105,0.00399162,0.003861823,0.003933427,0.00393902,0.003896896,0.004168732,0.00406896,0.003941281,0.003957238,0.004298845,0.004072133,0.004096175,0.003936833,0.003838345,0.003923637,0.00395245,0.003920427,0.003980247,0.003758319,0.003762104,0.003897074,0.003851853,0.003912309,0.003819791,0.003848824,0.003803204,0.0037413,0.003717311,0.003872907,0.003853498,0.003953871,0.003795807,0.003908855,0.003922413,0.003738111,0.003898802,0.003782244,0.003745672,0.003736355,0.003774773,0.00387385,0.003890948,0.003914102,0.003796642,0.003851176,0.003822526,0.003866501,0.004012488,0.003923328,0.004024626,0.003880949,0.003894324,0.00417863,0.004163154,0.003961968,0.004066144,0.003999489,0.004067117,0.003963687,0.004133991,0.003871451,0.003900832,0.003859814,0.003828959,0.003844426,0.00386081,0.003865785,0.003854435,0.003963361,0.003957043,0.00403655,0.003923155,0.003913829,0.004016929,0.003972442,0.003926111,0.003987427,0.004200496,0.003939489,0.00404658,0.00392189,0.003959446,0.003995275,0.004006919,0.003977343,0.003942175
Standard stdev,0.40550563,0.053539827,0.033019476,0.020895937,0.015573338,0.012902909,0.014483551,0.018107198,0.019645294,0.021522934,0.022418814,0.02375783,0.024246782,0.024911845,0.025346689,0.025692701,0.026155671,0.026030056,0.026284214,0.026304085,0.02594795,0.025903078,0.025860107,0.026142024,0.025792874,0.026079157,0.025782729,0.025875257,0.026356105,0.026490994,0.026400683,0.02693727,0.027280578,0.026582347,0.026857445,0.026999094,0.026888032,0.02704259,0.02647111,0.026337562,0.02659848,0.026055286,0.026402112,0.025953744,0.02540544,0.025662988,0.025035476,0.02533431,0.02502869,0.02487923,0.024918959,0.024896486,0.024645705,0.025112763,0.024807798,0.025264638,0.024467876,0.024605878,0.024515485,0.02421358,0.024185227,0.024614723,0.024508532,0.024093682,0.02413843,0.02394528,0.023782158,0.02408719,0.023579577,0.023548791,0.023073504,0.02294357,0.023204317,0.023163013,0.0230106,0.022864545,0.022735495,0.022512354,0.022301028,0.022407321,0.022734338,0.022416728,0.022276718,0.022337448,0.022174316,0.022390593,0.022455206,0.022684064,0.022703435,0.022656057,0.022215307,0.022209115,0.022420745,0.021823747,0.021789655,0.021887425,0.02165531,0.021141775,0.021188222,0.02108222,0.021336978,0.021791836,0.021764623,0.021309527,0.021169541,0.021551382,0.02170908,0.02117616,0.021169657,0.021724064,0.021405123,0.021303171,0.021525372,0.02122068,0.021279441,0.021127481,0.021576738,0.021491027,0.021289418,0.02118646,0.021497156,0.021228844,0.02161747,0.02144841,0.021086127,0.020995013,0.020958716,0.021297993,0.021427117,0.021137645,0.02104157,0.0210585,0.020173866,0.02030739,0.023616191,0.022470186,0.021289647,0.022041585,0.02098004,0.020041503,0.019850243,0.019493328,0.019016722,0.019337839,0.01898333,0.01853845,0.018416796,0.018754166,0.018234411,0.018672397,0.01821544,0.017820628,0.01864519,0.01819036,0.018421276,0.018334178,0.01829996,0.01831548,0.018037437,0.018121207,0.018658908,0.018739851,0.018430978,0.018222218,0.018415013,0.018935109,0.01841357,0.018566957,0.01873258,0.017997008,0.018259361,0.018049445,0.018256502,0.01782455,0.018386908,0.018618146,0.017963901,0.01949528,0.017943356,0.018638939,0.01825426,0.01819703,0.018237475,0.018466637,0.018521778,0.019193076,0.018446365,0.018267754,0.01850473,0.020750463,0.019487882,0.01868953,0.018273843,0.019588336,0.018582819,0.018235274,0.018915948,0.01877165,0.018292535,0.018683275,0.018982995,0.01910865,0.018970098,0.019080851,0.018139478,0.01823831,0.01894949,0.018349424,0.01870268,0.018559508,0.01862571,0.018347431,0.018198725,0.018998144,0.018565675,0.019019505,0.018641511,0.01898073,0.018238667,0.018987997,0.018334292,0.018578188,0.0183643,0.01846332,0.01858646,0.017863013,0.018368755,0.018203015,0.018417226,0.019053524,0.01802173,0.01823227,0.018532064,0.018300232,0.018597916,0.017966725,0.018157586,0.018446846,0.018069904,0.018190965,0.01851813,0.018159688,0.017885847,0.018669238,0.018572891,0.018648656,0.017809693,0.017831953,0.01842043,0.018521942,0.018187102,0.019165063,0.018235825,0.018028561,0.018364813,0.018046372,0.01791544,0.018184278,0.01818703,0.018235428,0.017431866,0.017009513,0.016458472,0.01656037,0.016640376,0.01677609,0.016520498,0.016821453,0.01611562,0.0167001,0.016741123,0.016358588,0.01632538,0.016421713,0.01683722,0.016289452,0.016215874,0.016939372,0.016415523,0.016185446,0.0166025,0.01709933,0.01674881,0.016460782,0.016292844,0.01629974,0.016671326,0.016543292,0.016204618,0.017000368,0.016259715,0.016788222,0.016456302,0.016566856,0.01732273,0.016329117,0.016416607,0.017310206,0.017174134,0.016513491,0.016685471,0.016395168,0.01746594,0.016701138,0.016549489,0.016819907,0.017221013,0.016983101,0.016588988,0.017039336,0.016654586,0.017056575,0.016621014,0.016750406,0.016382651,0.016454902,0.016383667,0.016205534,0.016596453,0.016146414,0.016680025,0.016781121,0.016777784,0.016182981,0.016734783,0.016796872,0.016897619,0.016960599,0.016680263,0.01651485,0.01644276,0.016146198,0.016196983,0.015980635,0.016598392,0.01621174,0.016467711,0.016137755,0.0171445,0.016190955,0.015992746,0.016341414,0.01624194,0.016300237,0.016313331,0.016131958,0.016198482,0.016311564,0.015983846,0.016015548,0.016870813,0.01652412,0.016251216,0.016175132,0.01677851,0.016230654,0.016930837,0.01653054,0.016781477,0.016386986,0.017088205,0.01650784,0.016382761,0.01731466,0.016323019,0.017278614,0.016631767,0.017025871,0.016717244,0.016588943,0.016901387,0.016474772,0.016498595,0.01657044,0.016764026,0.016923843,0.01626546,0.016375884,0.016570965,0.016408207,0.016098639,0.016924735,0.01637837,0.016070403,0.016065061,0.016243182,0.016480325,0.01651076,0.01648043,0.016511718,0.016362026,0.016334945,0.016163252,0.016094966,0.016643263,0.01666715,0.016860869,0.016378513,0.016268674,0.016165132,0.016374316,0.01643371,0.016467985,0.016668815,0.016505392,0.01610804,0.016530626,0.016225375,0.016277058,0.016132556,0.016887674,0.016422968,0.01630276,0.017426016,0.016152034,0.016503755,0.016236175,0.016576923,0.016387556,0.016344778,0.017474487,0.01719829,0.016657185,0.016588302,0.017764216,0.016954975,0.017309163,0.016337821,0.016218526,0.016466554,0.016550673,0.016941717,0.016954465,0.016303264,0.016359193,0.016846476,0.016405417,0.017119182,0.01654042,0.016380452,0.01660406,0.016366629,0.01626741,0.016789937,0.016465627,0.016696557,0.016321203,0.017042022,0.01692815,0.016123833,0.01711541,0.016472228,0.016318107,0.016215198,0.016174851,0.016734151,0.016847247,0.017016444,0.016529193,0.016697137,0.016230073,0.016666772,0.017126992,0.017143385,0.017149229,0.016215727,0.01654126,0.016813856,0.016671354,0.01645681,0.016683606,0.0164476,0.016697051,0.016301421,0.017358987,0.016245,0.016560528,0.01638643,0.016162533,0.016148506,0.016348876,0.016001493,0.01606358,0.0163832,0.016304472,0.016808037,0.016101955,0.016294897,0.0161711,0.016454073,0.016246622,0.016238274,0.016765777,0.016147183,0.016750012,0.016296713,0.016547363,0.016549416,0.016387474,0.016459303,0.016340038
Sequential mean,1.4237064,0.18335596,0.14617547,0.13647431,0.12427633,0.10794011,0.10226307,0.09096722,0.078611545,0.071032956,0.063211486,0.058333464,0.05166308,0.046721578,0.043138593,0.039447013,0.036002487,0.03421544,0.0319075,0.03062411,0.027879179,0.026630495,0.025629327,0.02429045,0.023337858,0.022037674,0.021111248,0.020181164,0.019153753,0.017840754,0.017666839,0.016645167,0.016434398,0.015500234,0.01540986,0.01471233,0.014646237,0.014265236,0.013870023,0.013701423,0.012921056,0.012679573,0.012213954,0.011961095,0.011390772,0.010936311,0.010795211,0.010192291,0.010037771,0.009668019,0.009477229,0.009358955,0.00934887,0.009128197,0.008786155,0.008521396,0.00854615,0.008295202,0.008141336,0.008213502,0.008162422,0.008058802,0.007813042,0.008027038,0.007743029,0.007825558,0.007876738,0.00737953,0.007451588,0.007210566,0.007000442,0.00703662,0.006739875,0.006588635,0.006632791,0.006902504,0.006926919,0.00648823,0.006407167,0.006497262,0.006468213,0.006467263,0.006388442,0.006312879,0.00625396,0.006195496,0.006176019,0.006028344,0.005857338,0.005928635,0.005833451,0.006147663,0.005980037,0.00580774,0.00574846,0.005824686,0.005859015,0.005723238,0.005935522,0.005749066,0.005733859,0.00585493,0.005680091,0.005694838,0.005707237,0.005533563,0.005715345,0.005429443,0.005697944,0.005592138,0.005650817,0.005435916,0.005440932,0.005491651,0.005409338,0.00527962,0.005500666,0.005555297,0.005365416,0.005571489,0.005332225,0.005441123,0.005497922,0.005539575,0.005289308,0.005563921,0.005294395,0.005618352,0.005741452,0.005441561,0.005385629,0.005414766,0.005539086,0.005760165,0.005492823,0.005627819,0.005365663,0.005474001,0.005373715,0.005339835,0.005352917,0.00522522,0.005170859,0.005456813,0.004995377,0.005364887,0.005351319,0.005423744,0.005301117,0.005633922,0.00513468,0.005171591,0.005247031,0.005146114,0.004931974,0.005204531,0.004834537,0.005294805,0.004978349,0.005261199,0.005120986,0.005072487,0.005043671,0.00496343,0.005248491,0.004895595,0.005060021,0.004892911,0.004942839,0.004906522,0.004831019,0.004785432,0.004948427,0.004812231,0.004678565,0.004871943,0.00473342,0.00464634,0.00495168,0.004616943,0.004717432,0.004730066,0.004625889,0.004697864,0.004718031,0.004614352,0.004841662,0.004661998,0.004683974,0.004696677,0.004648723,0.004667709,0.00455737,0.004665773,0.004684888,0.004743455,0.00455114,0.004767875,0.004370988,0.004720783,0.004437598,0.004318184,0.004517527,0.004518547,0.004483983,0.004551056,0.004710262,0.004504438,0.004465884,0.004659324,0.004421484,0.004698183,0.004417041,0.004566711,0.004452249,0.004530757,0.004556509,0.004313252,0.004549876,0.004269369,0.004648109,0.004406949,0.004688135,0.004546754,0.004566399,0.004457022,0.004591074,0.004507494,0.004420706,0.004502301,0.004452082,0.004403126,0.004288638,0.004247219,0.004378811,0.004337559,0.00423756,0.00436617,0.004195379,0.004333177,0.004281701,0.004236914,0.004340972,0.004407716,0.004521348,0.004478526,0.004454072,0.004351751,0.004263523,0.004099289,0.003902606,0.00405259,0.00396727,0.004062404,0.004056049,0.004054972,0.004081989,0.004274338,0.004217516,0.004233301,0.00453699,0.004279141,0.004421659,0.00408124,0.004316839,0.00402298,0.004153519,0.003917475,0.004154688,0.004000757,0.004581804,0.004126062,0.004390061,0.004207853,0.004285295,0.003974019,0.004196733,0.004069824,0.004110099,0.004079269,0.003910609,0.003838267,0.003771963,0.003760528,0.003793425,0.003887513,0.003961884,0.003609873,0.003952226,0.00373428,0.003810072,0.00366556,0.003926592,0.003852078,0.003738276,0.003683288,0.003783216,0.0037287,0.003706087,0.003647829,0.00372813,0.003709695,0.003594105,0.003503647,0.003503125,0.003495712,0.003628074,0.003531375,0.003635459,0.003706321,0.003582845,0.003827452,0.003598912,0.00376445,0.003622121,0.003648961,0.003958447,0.003781105,0.003655353,0.00392456,0.003722251,0.003810484,0.003712486,0.003961636,0.003895035,0.003837646,0.003832117,0.003741707,0.003762512,0.00359972,0.003609354,0.003708674,0.003591447,0.003515562,0.003554286,0.003598018,0.003635161,0.00364685,0.003581293,0.003832888,0.003785936,0.003865077,0.003879438,0.003686824,0.003902403,0.004013256,0.004099018,0.003796903,0.003835123,0.003924799,0.003909168,0.004045343,0.003889814,0.003902029,0.003980759,0.003837681,0.004017672,0.003838161,0.003749883,0.003647772,0.003699373,0.003600462,0.003755146,0.003617481,0.003746133,0.003474299,0.003876421,0.003815907,0.003819912,0.003737235,0.003781621,0.003844318,0.003850119,0.003783081,0.00374836,0.00395636,0.003925627,0.003961246,0.003639421,0.004055545,0.003873616,0.003611959,0.003671762,0.00370736,0.00359403,0.003784845,0.003619886,0.003809493,0.003633185,0.003939584,0.003884584,0.003897375,0.003932196,0.003773197,0.003656383,0.003849489,0.003545644,0.003825675,0.003717352,0.003975927,0.004126172,0.004204593,0.004329979,0.004137606,0.00409717,0.004067064,0.003797953,0.004054495,0.004021485,0.004055027,0.004081194,0.004031757,0.003972901,0.004023897,0.003866302,0.003773357,0.003776969,0.003736143,0.00374127,0.003928617,0.0038482,0.003827792,0.003792145,0.003771793,0.00392771,0.003816887,0.003679945,0.003798329,0.003728678,0.003915811,0.003839405,0.003701554,0.003780578,0.003829092,0.003609357,0.003905232,0.003770287,0.003937022,0.003977158,0.003853662,0.003926725,0.003744577,0.003840736,0.003661926,0.003688361,0.003439908,0.003788641,0.003450266,0.003810561,0.00371547,0.003640362,0.003811653,0.003765128,0.0039156,0.003830165,0.003836963,0.003845556,0.003686867,0.003960012,0.003772194,0.003800815,0.003586277,0.003852604,0.003620172,0.003477207,0.003695324,0.003497499,0.003672447,0.003337765,0.003456397,0.003310948,0.003387266,0.003287803,0.003127712,0.003241713,0.003253819,0.003265873,0.003397215,0.003468756,0.003387345,0.003786562,0.003647716,0.003607371,0.003603573,0.003453846,0.00359492,0.003685688,0.003565284,0.003683396,0.003639214,0.003687485,0.003612877,0.003518032,0.003484094,0.003506259,0.003334358,0.003464581,0.003306,0.00328727,0.003365505,0.00351144
Sequential stdev,0.65863025,0.042653453,0.049716525,0.03422504,0.034967482,0.029888261,0.029714264,0.02685631,0.025938602,0.024615537,0.026081633,0.026222361,0.024656141,0.023699572,0.023829691,0.023315208,0.022677733,0.022367721,0.021658769,0.02111697,0.019678602,0.018891983,0.018473074,0.017754126,0.01715739,0.015860297,0.014855968,0.014144706,0.013166981,0.012393612,0.012519944,0.01249246,0.012402494,0.012147209,0.012553821,0.011999073,0.012784048,0.012496256,0.012265628,0.012714845,0.011834019,0.012225154,0.012191702,0.011498399,0.010616081,0.010471865,0.009744424,0.009101437,0.009075553,0.008397245,0.008562944,0.008438468,0.008975,0.008707025,0.008392606,0.008013925,0.008090527,0.008112999,0.007849395,0.008230628,0.00839054,0.008115462,0.007900827,0.008647176,0.008049334,0.008539405,0.008504912,0.007813213,0.008167618,0.007797963,0.007558018,0.008023059,0.007423181,0.007341446,0.007639736,0.007892593,0.008645766,0.007504337,0.007648064,0.007901574,0.007518299,0.00786233,0.007830641,0.007462893,0.007455614,0.00753024,0.007715517,0.007338777,0.007246906,0.00749775,0.007336088,0.00790901,0.007722613,0.007496224,0.007561152,0.007739184,0.007696235,0.007587687,0.007965138,0.007726449,0.0077282,0.007795895,0.007662438,0.007668544,0.007695943,0.007243732,0.007528695,0.007180202,0.007716498,0.007490648,0.007893767,0.007068958,0.007361059,0.007275065,0.007283755,0.00692853,0.007704822,0.007258219,0.007283985,0.007417293,0.006844642,0.007173616,0.007235347,0.007291374,0.00714409,0.007388421,0.00704157,0.007693749,0.007842694,0.007166296,0.007057622,0.007076851,0.007390611,0.008394435,0.007435726,0.008020424,0.007200276,0.007561044,0.007322019,0.007206109,0.00739107,0.007184139,0.007087938,0.007961839,0.006854847,0.007543738,0.007670994,0.007784861,0.007615896,0.008123463,0.007193755,0.007203263,0.007344167,0.007176314,0.007001631,0.00729726,0.006795386,0.00778039,0.007062099,0.007705458,0.007466268,0.007225414,0.007142363,0.007109554,0.0075978,0.006837437,0.007190019,0.006891743,0.006860863,0.006977632,0.00666434,0.006603686,0.007250586,0.006769224,0.006750836,0.007060097,0.006804598,0.006916275,0.007014555,0.007031017,0.006544665,0.007068396,0.006620031,0.00684264,0.007015437,0.006744355,0.007487443,0.006780471,0.007061153,0.006814084,0.007143971,0.006795811,0.006978038,0.007156535,0.007140432,0.007422219,0.006800026,0.007312186,0.006564023,0.007365048,0.006571872,0.006330301,0.006653655,0.006725396,0.006579518,0.006955222,0.007350533,0.006646563,0.007052541,0.00706679,0.006672771,0.007380601,0.006715765,0.00695844,0.006318678,0.006534725,0.006613431,0.006468487,0.00654652,0.006256856,0.006776968,0.006282014,0.006797385,0.006822683,0.006805061,0.006760197,0.006853985,0.006883381,0.006527147,0.00685385,0.006726155,0.006756035,0.006368158,0.006532442,0.006828025,0.006853688,0.006438295,0.006939733,0.006413006,0.006820827,0.006607226,0.006390069,0.006692378,0.006607286,0.006779155,0.00686101,0.006949127,0.006545816,0.006461644,0.006216248,0.006030493,0.006252533,0.006031928,0.0061274,0.005907579,0.00592022,0.005973632,0.006301985,0.00628764,0.006048303,0.006982582,0.006454925,0.007296764,0.006337783,0.007028466,0.006247593,0.006442022,0.005902376,0.00662643,0.006181676,0.007667865,0.006251668,0.0071648,0.00628404,0.006941522,0.006121642,0.00647959,0.006435706,0.006339209,0.006333949,0.005994624,0.006011738,0.005853295,0.005867408,0.006137472,0.006523798,0.006636571,0.005852417,0.0067855,0.006004137,0.006417722,0.005880315,0.006459119,0.006305103,0.005873332,0.005930013,0.00595048,0.005978658,0.005772803,0.005742552,0.005797906,0.005944921,0.005621023,0.005530177,0.005647115,0.005671217,0.006243427,0.005738171,0.005909834,0.006383871,0.005679211,0.006403013,0.005853876,0.006211308,0.005735569,0.006057298,0.006444229,0.006217584,0.005849305,0.006488761,0.00616073,0.006515154,0.006056326,0.006326087,0.006328972,0.006115388,0.0061797,0.005740627,0.006135523,0.005717864,0.005855109,0.006485211,0.005938778,0.005939131,0.005960612,0.006121376,0.005979103,0.006196784,0.005837615,0.006305734,0.005871724,0.006090237,0.005844948,0.005766433,0.006061847,0.006333507,0.006797164,0.005797004,0.005896555,0.006158739,0.005896849,0.006296781,0.006095346,0.006260349,0.006179164,0.005958105,0.006610382,0.006071084,0.006176099,0.00551024,0.005727943,0.005759982,0.005930375,0.005804862,0.005954893,0.005739978,0.006163503,0.006372316,0.005921043,0.006181293,0.005640862,0.006072165,0.005910218,0.005798416,0.00569359,0.006326443,0.006035729,0.006339835,0.005499659,0.006547757,0.00602671,0.005508455,0.005399804,0.00583635,0.005612029,0.005993753,0.005527579,0.006168877,0.005499236,0.006605068,0.005944615,0.006434815,0.006156785,0.006023096,0.005716661,0.006270986,0.005604063,0.006110974,0.005709871,0.006296623,0.007292743,0.00730698,0.008127188,0.006474942,0.006490253,0.006004823,0.00555369,0.006129214,0.005948063,0.006207077,0.006079786,0.00586919,0.005874725,0.005550303,0.005656332,0.00552287,0.006083005,0.005623665,0.00560769,0.006275445,0.00594074,0.005932422,0.005698339,0.005822734,0.006073155,0.005883642,0.005562343,0.005652557,0.005606077,0.005942607,0.005978336,0.005516691,0.006075543,0.005818926,0.005518733,0.005660691,0.005642006,0.005766875,0.006103579,0.005610983,0.005841667,0.006179319,0.006210972,0.005715738,0.006216386,0.005032437,0.006467941,0.005337646,0.005870397,0.005818317,0.00531642,0.005977628,0.005386186,0.00614816,0.005744686,0.00570909,0.006088046,0.005418489,0.006429194,0.006195374,0.005717772,0.005315743,0.005725566,0.005311448,0.004913644,0.005354107,0.004770376,0.005418474,0.004667428,0.004734601,0.004977573,0.004895392,0.004699467,0.004432117,0.004614505,0.004933908,0.00471239,0.004836511,0.005005037,0.004631031,0.005280275,0.005182531,0.00493154,0.004856338,0.004740078,0.004811762,0.004993189,0.004714214,0.00499062,0.00512554,0.005345084,0.005239233,0.005098856,0.0049702,0.004928224,0.004767001,0.004816586,0.004895114,0.004815116,0.004768865,0.005294383
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
Data set,num of models,Epochs per measurement,total epochs,mapping layer size,params,seqparams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
