Standard mean,1.0844,0.2772173,0.13937412,0.12529859,0.10728273,0.095974416,0.08718798,0.07992573,0.07285678,0.066019155,0.060098074,0.055005603,0.04948709,0.045522757,0.041568886,0.038219858,0.03588417,0.0335667,0.031736337,0.029607486,0.027569601,0.025945188,0.023725867,0.02199157,0.02080092,0.01954431,0.018537119,0.017777674,0.016850559,0.015832938,0.014907522,0.014063785,0.013590058,0.013155546,0.012674922,0.012137055,0.01170799,0.011323481,0.01093455,0.010533155,0.009993726,0.00993693,0.009236545,0.008886948,0.008343954,0.008027578,0.007821199,0.007169616,0.006898092,0.006947168,0.006591242,0.006909528,0.006266578,0.006119351,0.005973759,0.005805842,0.005708017,0.005507631,0.005254971,0.005024469,0.004796341,0.004627481,0.004568336,0.004469226,0.004290551,0.004219675,0.003897264,0.003798171,0.003632236,0.003578931,0.003391247,0.003317751,0.003233251,0.003111069,0.00310973,0.002958964,0.002927812,0.00283583,0.00284783,0.002742391,0.002764046,0.002667475,0.002723013,0.002562833,0.002523634,0.002544633,0.002549172,0.002562261,0.002464754,0.002403159,0.002352756,0.002308929,0.002188273,0.002017487,0.001860672,0.001615842,0.001845884,0.001674901,0.001625038,0.001586091,0.001607918,0.001549959,0.001458361,0.001515051,0.001510568,0.001418707,0.001350536,0.001322085,0.001293957,0.001264318,0.00125057,0.001118196,0.00113424,0.00112975,0.001212102,0.001156636,0.001066859,0.001025657,0.001028783,0.001038731,0.001074359,0.001058723,0.00102083,0.001005926,0.001040317,0.000999689,0.000976433,0.000986275,0.000924212,0.000996006,0.001006495,0.000981202,0.000967908,0.000873647,0.000904251,0.000926587,0.000870921,0.000819203,0.000843017,0.000874479,0.000779708,0.000785654,0.000897433,0.000790151,0.000782067,0.000692887,0.000742482,0.000799553,0.000776147,0.000805525,0.00082517,0.000731416,0.000735741,0.000782628,0.000755548,0.000755995,0.000771255,0.000774783,0.000696158,0.000699399,0.000721562,0.000698232,0.000744229,0.000662628,0.000618856,0.000688156,0.000644649,0.000683989,0.000757882,0.000608929,0.000580123,0.00060022,0.000574984,0.000665726,0.000694825,0.00065811,0.000634005,0.000543439,0.000628112,0.000532102,0.00053737,0.000545349,0.000502641,0.000533922,0.000467785,0.000493655,0.000504904,0.000493547,0.000528978,0.000565435,0.000542431,0.000514362,0.000515241,0.000532577,0.000541817,0.000574092,0.000505678,0.000452842,0.000483039,0.000489231,0.000506949,0.000494302,0.000482176,0.000460985,0.000550372,0.000439069,0.000466147,0.000533602,0.000476315,0.000432057,0.000419236,0.000393323,0.000404697,0.000403837,0.000388113,0.000389215,0.000418887,0.000402544,0.000400018,0.000450605,0.000564567,0.000455167,0.00046321,0.000461337,0.000466239,0.000416552,0.000401424,0.000384587,0.000410161,0.000435525,0.000411334,0.000439419,0.000428442,0.000503699,0.000492865,0.00039419,0.000443081,0.000441577,0.000468043,0.000553209,0.000478936,0.000559615,0.000473354,0.000459147,0.000460245,0.000472685,0.000533767,0.000522812,0.000516352,0.000425674,0.000490794,0.000511132,0.000562676,0.00049462,0.00054709,0.000483042,0.000485415,0.000512855,0.00044188,0.000527246,0.000394801,0.000418484,0.000474405,0.000421575,0.000410111,0.000516165,0.000609391,0.000499811,0.000484641,0.000491856,0.000404921,0.000468065,0.000415462,0.00042202,0.000430077,0.000414013,0.000401924,0.000329731,0.000386647,0.000374706,0.000357797,0.000423854,0.000408348,0.00045959,0.000483658,0.000397051,0.000476316,0.00045297,0.000492568,0.000472989,0.000466007,0.000390392,0.000471369,0.00054532,0.000471926,0.000437568,0.000594596,0.000462114,0.000505265,0.000557226,0.000534065,0.000524949,0.000530691,0.000523596,0.000522054,0.000511798,0.00049912,0.000589005,0.000567122,0.000557517,0.000619662,0.000538252,0.000510454,0.000466168,0.00046523,0.000451449,0.000394203,0.000397771,0.000383679,0.000460093,0.000398308,0.000384158,0.000396599,0.000470693,0.000419546,0.000348409,0.000343729,0.000375603,0.000453473,0.000408276,0.000380011,0.000357613,0.000399013,0.00043372,0.000453788,0.000471104,0.000457987,0.000625047,0.000459873,0.000503882,0.000641141,0.000486945,0.000479221,0.000528986,0.000479167,0.000545992,0.00050216,0.000522734,0.000533303,0.000594619,0.000536388,0.000532223,0.000512021,0.000543896,0.000606826,0.00058898,0.000565165,0.000572171,0.000529382,0.000516743,0.000524062,0.000479131,0.000458127,0.000442489,0.000472382,0.000467806,0.000453642,0.000405382,0.000421763,0.000454639,0.000395903,0.000373306,0.000445934,0.000411192,0.000405805,0.0004178,0.00042429,0.000467764,0.00049819,0.000438716,0.000479497,0.000513835,0.000561419,0.000515476,0.000569663,0.00052231,0.000515216,0.000569215,0.000506723,0.00041668,0.00043788,0.000468316,0.000511694,0.000515909,0.000471757,0.00045885,0.000515099,0.000563614,0.000581612,0.000514867,0.000527857,0.000479803,0.000381115,0.0004393,0.000424373,0.000448391,0.00050465,0.000507042,0.000571923,0.00051681,0.000558688,0.00044287,0.000489423,0.00044936,0.00045784,0.000484011,0.000448856,0.00049662,0.000439704,0.000493535,0.000432859,0.000398843,0.000454186,0.000520791,0.000509227,0.000443094,0.000422067,0.000505605,0.000452525,0.000518764,0.000537691,0.000500856,0.000507649,0.000535952,0.000468885,0.000504237,0.000500342,0.000470685,0.000548679,0.000585936,0.000614564,0.000608156,0.000697222,0.000519189,0.000475037,0.000427552,0.000452021,0.000462377,0.000510432,0.000466747,0.000456172,0.000397155,0.000545024,0.000537854,0.000585868,0.000477683,0.000473376,0.000509621,0.000490568,0.000479844,0.000431704,0.000409958,0.000434035,0.000477498,0.000512595,0.000435145,0.000458906,0.00046303,0.000438098,0.000518367,0.000491307,0.000453153,0.000449627,0.00047962,0.000454098,0.000479518,0.000495909,0.000521301,0.000514548,0.000555644,0.000543129,0.000484588,0.000519369,0.000592728,0.000530215,0.000477993,0.000490626,0.000462796,0.000493419,0.000494238,0.000492557,0.000604165,0.000693313,0.000575373,0.000480184,0.000443452,0.000511836,0.000606661,0.000565177,0.000706766,0.000666117
Standard stdev,0.46797994,0.08876543,0.027080014,0.020604279,0.017126504,0.016316123,0.020047262,0.021636225,0.024579916,0.025942808,0.027033584,0.02760891,0.02818372,0.027353602,0.02717963,0.025904203,0.025149664,0.025037538,0.023696743,0.022788899,0.02248191,0.02078073,0.019104179,0.017931607,0.017010663,0.016355922,0.015657373,0.015194245,0.014947337,0.013794551,0.012639071,0.012222937,0.011867634,0.012078041,0.01192082,0.011842224,0.011805024,0.011983271,0.01176204,0.011612588,0.011660386,0.012722877,0.011506202,0.01225467,0.011486374,0.012269581,0.011852617,0.011250025,0.011318876,0.011483296,0.01143412,0.012381239,0.011220121,0.011257474,0.011190906,0.011040207,0.011309576,0.010939523,0.010742283,0.01074231,0.010688502,0.010430947,0.010624172,0.011080563,0.010755845,0.010535192,0.010167967,0.010571984,0.010335516,0.01008448,0.010167765,0.010238431,0.010277221,0.009883527,0.009878238,0.009958625,0.009863074,0.009952302,0.010107455,0.010286061,0.010144787,0.009805285,0.010621102,0.01004089,0.009626483,0.010253272,0.010256998,0.009723314,0.009577358,0.009593139,0.008819892,0.008315077,0.007487135,0.006239003,0.005543569,0.004182289,0.005437498,0.004290577,0.004285494,0.00400852,0.004203172,0.003880374,0.003657763,0.003741866,0.003598481,0.003549921,0.00327709,0.00311454,0.002866908,0.0027725,0.003118829,0.00263906,0.002551486,0.00250946,0.003035875,0.002567893,0.002492394,0.002522321,0.002714572,0.0026042,0.002639289,0.002786533,0.00289248,0.002715911,0.002769098,0.002502815,0.002717513,0.002510674,0.002365425,0.002517363,0.002393394,0.002469317,0.002281005,0.002155873,0.002181851,0.002373472,0.002170022,0.001994486,0.002022304,0.002538265,0.001870045,0.001879877,0.002244977,0.002155313,0.002064542,0.001844362,0.001932736,0.002328367,0.002134023,0.002175241,0.002284961,0.002019902,0.00182467,0.001929253,0.001784616,0.001900352,0.001882597,0.001839216,0.001734659,0.002162737,0.001791306,0.00186745,0.002132339,0.0016697,0.001711346,0.002171974,0.001675016,0.001560133,0.002151402,0.001316695,0.000965124,0.000988289,0.000866185,0.00124401,0.001806904,0.001632741,0.00105166,0.000629664,0.000850667,0.000582173,0.000549002,0.000526527,0.000398133,0.000508392,0.000420187,0.000436899,0.000434431,0.00044483,0.000504231,0.000632018,0.00061329,0.000543025,0.000609216,0.000615388,0.000668146,0.000809538,0.000512382,0.000391004,0.000432483,0.000453099,0.00069488,0.000595538,0.000508239,0.000432918,0.000692123,0.000424756,0.000512617,0.000958785,0.000577194,0.000456604,0.000418809,0.000399927,0.000414457,0.000452859,0.000470985,0.000398426,0.000553836,0.00035436,0.00032927,0.000548904,0.000881361,0.000580736,0.000433622,0.000561618,0.000510617,0.000424145,0.000388536,0.000403571,0.000389476,0.000462552,0.000450182,0.000413853,0.00056509,0.000512577,0.000477894,0.000344807,0.000375771,0.000483283,0.000429081,0.000673829,0.000527588,0.000819898,0.000469894,0.000548828,0.000527441,0.000497396,0.000677274,0.000944241,0.000615125,0.000368152,0.000539966,0.000540648,0.00070734,0.000471193,0.000718032,0.000496609,0.000640145,0.000738392,0.000567338,0.000810836,0.000454949,0.000473792,0.000615382,0.000452446,0.00041929,0.000849466,0.001188409,0.000645082,0.000651877,0.000565817,0.000373579,0.000438027,0.000500279,0.000570512,0.000464602,0.000384955,0.000344114,0.000242931,0.000424534,0.000323428,0.000279585,0.000555761,0.000408658,0.000714838,0.000745746,0.000507662,0.000636195,0.000633561,0.000613437,0.000696528,0.000497564,0.000353227,0.00054864,0.000799393,0.000689252,0.000423315,0.000894537,0.000544938,0.0008061,0.000915309,0.000715276,0.000741515,0.00085637,0.000694141,0.000638483,0.00076724,0.00055898,0.00094712,0.000861287,0.001203838,0.000950589,0.000756286,0.000639648,0.000601572,0.000535887,0.000530893,0.000363072,0.0003833,0.000326171,0.000723466,0.000392163,0.00036577,0.000404108,0.000625362,0.000463225,0.000298203,0.000287899,0.000318805,0.000525755,0.000429173,0.000351761,0.000291863,0.000440344,0.000560764,0.000507996,0.000642036,0.000539432,0.001467873,0.000669527,0.000873176,0.001408554,0.000824968,0.0005865,0.000663571,0.000498323,0.000689866,0.000633396,0.000522154,0.000539897,0.000689411,0.000548445,0.00069342,0.000528651,0.000678746,0.000799859,0.000705217,0.000823993,0.00061215,0.000654251,0.00055093,0.000583868,0.000647522,0.000536072,0.000434553,0.000575809,0.00050892,0.000473359,0.00034074,0.000453301,0.000564202,0.000471854,0.000361667,0.000603397,0.00037375,0.000408846,0.000427632,0.00041617,0.000645886,0.000527092,0.000375048,0.000468532,0.000722096,0.000946279,0.000752615,0.000827043,0.000635387,0.000627851,0.00096157,0.000872993,0.000488974,0.000521266,0.000721232,0.000790748,0.000806042,0.000717467,0.000670658,0.000848504,0.001004704,0.001075877,0.000828111,0.001060628,0.000681986,0.00041938,0.000566491,0.000474551,0.000549941,0.000624914,0.000713159,0.000805402,0.000665859,0.000792944,0.000451781,0.000548049,0.000494514,0.000614809,0.000516833,0.000480466,0.00071973,0.000466637,0.000636565,0.000470649,0.000366674,0.000487488,0.000603388,0.000693781,0.000467087,0.000416192,0.000610667,0.000452507,0.000598035,0.000705586,0.000656857,0.000654303,0.000751295,0.000464508,0.00055305,0.000636577,0.000593276,0.00077678,0.000887953,0.001033832,0.001271706,0.001471766,0.000902983,0.000570493,0.000477426,0.000574874,0.000823401,0.000853517,0.000670907,0.000481587,0.000540105,0.000783903,0.001208847,0.001212266,0.000680211,0.000640872,0.000888381,0.000747557,0.000673633,0.000494968,0.000402796,0.0005314,0.000620776,0.000687111,0.000620217,0.000554742,0.000525101,0.00052799,0.000716939,0.000736273,0.000435382,0.000565979,0.000678442,0.000506989,0.000578114,0.000623571,0.000593084,0.000651995,0.00061104,0.000810554,0.000695605,0.000717296,0.000858357,0.000776634,0.000505587,0.000580127,0.000559067,0.000734189,0.000642124,0.000525409,0.000958169,0.00144234,0.000829111,0.000506663,0.000432347,0.000674043,0.000983422,0.00080279,0.001356476,0.001059069
Sequential mean,1.477941,0.24467787,0.19362743,0.17531738,0.14972873,0.12606487,0.114405125,0.099807456,0.08561534,0.078593746,0.06871321,0.061827075,0.05520994,0.04978059,0.044803265,0.041053817,0.03819061,0.034442533,0.0319355,0.029780257,0.028100858,0.026549619,0.025414396,0.024378547,0.023685377,0.022590443,0.021423075,0.020533256,0.020046122,0.019426562,0.018811513,0.017993422,0.017351877,0.01700037,0.016356224,0.015971493,0.015366643,0.015006104,0.014689343,0.014491213,0.01373249,0.014295071,0.013232618,0.013586984,0.013236008,0.012569663,0.012493733,0.012377415,0.012037759,0.011872718,0.011827324,0.011580931,0.011142586,0.011001854,0.010706755,0.010543318,0.01066439,0.010167127,0.010339946,0.009999272,0.009684756,0.010028788,0.00967825,0.009490854,0.009594767,0.009498362,0.009562852,0.009292937,0.00925416,0.009439289,0.009153555,0.008736989,0.009280652,0.008841224,0.008967963,0.008572863,0.008650812,0.008589601,0.0086046,0.008299352,0.00861267,0.008688996,0.008164969,0.008447688,0.008241352,0.008485195,0.00836847,0.008105085,0.008215364,0.008042762,0.007969948,0.007979167,0.008020747,0.007780446,0.007739572,0.007634574,0.007822017,0.007694783,0.00744426,0.007331085,0.007481809,0.007809822,0.007704404,0.007414327,0.007464632,0.007129178,0.007344098,0.007276759,0.007274909,0.00727123,0.007324905,0.007256512,0.007210089,0.006868594,0.006813892,0.00745971,0.007209939,0.007146865,0.006858556,0.007227094,0.007371819,0.006893513,0.006908349,0.006738046,0.006942528,0.006924416,0.006632202,0.006763615,0.006688424,0.006771413,0.00671856,0.006651658,0.006775644,0.00655528,0.007036009,0.006885621,0.006640479,0.00703662,0.006724789,0.006422495,0.00647347,0.006346617,0.006480287,0.006376309,0.006714748,0.00668793,0.00644759,0.006300371,0.006212951,0.006253596,0.006077027,0.006224162,0.005952352,0.005963943,0.005913349,0.005752213,0.005992162,0.006044779,0.005877591,0.005926034,0.005800143,0.005839944,0.006129874,0.005817,0.005922521,0.005838298,0.005973275,0.005800415,0.005883318,0.005654418,0.00579598,0.005889172,0.005861996,0.005833315,0.005835163,0.005895022,0.005662384,0.005498143,0.005559644,0.00608664,0.005397971,0.005443571,0.005351069,0.005649706,0.005392187,0.005651563,0.005203792,0.005346954,0.005595991,0.005407983,0.005407,0.005494917,0.005151216,0.00516639,0.005179471,0.005113526,0.005308928,0.005316387,0.005235572,0.005419837,0.005388126,0.005385994,0.005269173,0.005431539,0.005483939,0.005043553,0.005335014,0.005162437,0.005345993,0.005393296,0.005238569,0.005381316,0.005116177,0.005417504,0.005194028,0.005364236,0.005221115,0.005200989,0.00508313,0.005120689,0.005192011,0.005142251,0.005094246,0.005081546,0.005199703,0.005004493,0.005069816,0.005391581,0.005104912,0.005012,0.004923052,0.005126473,0.005250162,0.004920472,0.005165538,0.004964697,0.005134756,0.005199073,0.004863348,0.005083256,0.005069573,0.004896396,0.004988933,0.005000964,0.005141578,0.004971759,0.005195281,0.005057529,0.005070018,0.005054429,0.005079876,0.005036079,0.005024216,0.004874936,0.005134661,0.005019795,0.004996186,0.004877801,0.004950574,0.005007312,0.005048662,0.004983639,0.005103721,0.005208809,0.005147554,0.005656853,0.005449411,0.004888311,0.005049815,0.00515973,0.005301199,0.005073754,0.005072241,0.005196172,0.005333956,0.005116726,0.005079602,0.005088867,0.004915,0.005020353,0.004665019,0.005144612,0.004726079,0.00498851,0.00487089,0.004817789,0.004947959,0.004640476,0.004733594,0.004756121,0.004771477,0.004808439,0.004803895,0.004777619,0.004892732,0.004726995,0.004969924,0.004803912,0.00486312,0.004789118,0.004899335,0.005053124,0.005006062,0.004680931,0.004709835,0.004781363,0.004784904,0.004708659,0.004690608,0.005094423,0.004777957,0.004926765,0.004698502,0.004970532,0.004975316,0.004776098,0.004931531,0.004833376,0.005113136,0.004913148,0.004899474,0.004970475,0.005143559,0.005262349,0.004946951,0.005148877,0.004684896,0.005009803,0.004932506,0.004554845,0.00482918,0.004949765,0.004618296,0.004721584,0.004796384,0.00486452,0.004744441,0.004580132,0.004803037,0.005071105,0.004795496,0.004696433,0.004721359,0.004693321,0.004820852,0.004999855,0.004622226,0.00453055,0.004558446,0.004572791,0.004744836,0.004564571,0.004582937,0.004387587,0.004451922,0.004300797,0.004601627,0.004583074,0.004506322,0.004665087,0.004580163,0.004702608,0.004501842,0.004721111,0.004605791,0.004737936,0.004549262,0.004693227,0.004880811,0.004751057,0.004726856,0.004395529,0.004685482,0.004500578,0.004466971,0.004346402,0.004356565,0.004309509,0.004376596,0.004233016,0.004139487,0.00424881,0.004200096,0.004127204,0.00401308,0.004053127,0.004051405,0.004123787,0.004048161,0.004324383,0.004003765,0.004368276,0.00431004,0.004270021,0.004096794,0.004234535,0.004068879,0.004073785,0.004116069,0.004236474,0.004324898,0.004397172,0.00434854,0.004055609,0.004216879,0.004123183,0.004213275,0.004354739,0.004117723,0.004339585,0.004555939,0.004486735,0.004503979,0.004203411,0.004517862,0.004516923,0.004550135,0.004549425,0.004672298,0.004460241,0.004529761,0.004621959,0.00445007,0.004319295,0.004170013,0.004268449,0.004353551,0.004397437,0.004115631,0.004151986,0.004358539,0.004265691,0.004264984,0.004357413,0.004368097,0.004380426,0.00421889,0.004531164,0.004450975,0.00424535,0.004208199,0.004623903,0.004397575,0.004256183,0.004196547,0.004024664,0.004365197,0.004119466,0.004409166,0.004260674,0.00423221,0.004298696,0.004195347,0.004165504,0.004296104,0.004462828,0.004117293,0.004355833,0.004222154,0.004319012,0.004001184,0.004104598,0.004301362,0.004109434,0.004339208,0.004471731,0.004151037,0.004315525,0.004435145,0.004362609,0.004375842,0.004224992,0.004482306,0.004295615,0.004213373,0.004220022,0.004271229,0.004208797,0.004362356,0.004336846,0.004631316,0.004215843,0.004537742,0.00467355,0.004649148,0.004957976,0.004361764,0.004715706,0.004278748,0.004454741,0.004220174,0.004067842,0.00412481,0.004095411,0.003943984,0.004080068,0.004140096,0.004200393,0.004096921,0.004088175,0.00423612
Sequential stdev,0.78141737,0.07246527,0.058708444,0.05640539,0.05151872,0.036388163,0.034520462,0.029219216,0.027332604,0.027484022,0.027081534,0.025511209,0.026439032,0.025952449,0.025553813,0.023789816,0.023860512,0.02210211,0.020416828,0.01995338,0.019300232,0.018693022,0.017459452,0.017313443,0.016762873,0.016514484,0.015283482,0.014423034,0.014102181,0.013626046,0.013318908,0.012006319,0.011141503,0.010516936,0.009644006,0.009084782,0.008817939,0.008459032,0.00840696,0.008236347,0.007846501,0.008807159,0.007912053,0.008460251,0.008409794,0.007892832,0.00809909,0.008172443,0.00826385,0.008235453,0.008409522,0.008695824,0.008239135,0.008285618,0.008347832,0.008556144,0.008822998,0.008320213,0.00891188,0.008511902,0.008287561,0.008854843,0.008592906,0.008449723,0.008490817,0.008603609,0.008645857,0.008473446,0.008598928,0.008707725,0.008532221,0.008126462,0.008923733,0.008638851,0.008835838,0.008394764,0.008651949,0.008531474,0.008622339,0.00824639,0.008987773,0.00924697,0.008262219,0.008735096,0.008552576,0.008863095,0.008747944,0.008605979,0.008521504,0.008525904,0.008372452,0.008593823,0.008546869,0.008408965,0.008352185,0.008334769,0.008830421,0.008571994,0.007985788,0.008185104,0.008287716,0.008945762,0.008855253,0.008355381,0.008762697,0.008262279,0.008662384,0.008368206,0.008467588,0.008519162,0.008290254,0.008639894,0.008319677,0.00799675,0.007904747,0.009142987,0.008587477,0.008554472,0.007960808,0.008916006,0.008852271,0.008288133,0.008436489,0.008110372,0.008665215,0.008536731,0.008175683,0.00843294,0.008166688,0.008369575,0.008485287,0.008286347,0.008705249,0.008114148,0.008871461,0.008623598,0.008363613,0.008905126,0.008517472,0.008071726,0.008050553,0.008139017,0.008402734,0.008294621,0.008814815,0.009052712,0.008555681,0.008365525,0.008259695,0.008506983,0.008010302,0.008387619,0.007875612,0.008052453,0.007852692,0.007769842,0.008155344,0.008120337,0.007948775,0.008246693,0.007878926,0.007981621,0.00876379,0.007771519,0.008111167,0.007931408,0.008172995,0.007911117,0.008173938,0.007681221,0.007966937,0.008193379,0.008275077,0.008109366,0.008065296,0.008222288,0.007836133,0.007727715,0.007747008,0.008951768,0.007599399,0.007756242,0.007648529,0.008382351,0.007819815,0.008391386,0.007662056,0.007815327,0.008306581,0.007995353,0.008056663,0.008256795,0.007716679,0.007632776,0.007708663,0.007398032,0.007776672,0.007771118,0.007649857,0.00796759,0.007969645,0.007910752,0.007758268,0.007947048,0.008107234,0.007426578,0.007765262,0.007662192,0.007863103,0.008063467,0.007765123,0.008103941,0.00764062,0.008535848,0.007753945,0.008424196,0.008021311,0.008015401,0.007712446,0.007851916,0.007812985,0.007858284,0.007697675,0.007491271,0.007842951,0.007570757,0.007735292,0.008374454,0.007920587,0.007766138,0.007443523,0.007723042,0.007942959,0.007253564,0.007886493,0.007511076,0.007681924,0.008042579,0.007234208,0.007713119,0.007547549,0.007351734,0.007395072,0.007579531,0.00776068,0.007399981,0.007726809,0.007487252,0.007681445,0.00772334,0.007744477,0.007710105,0.007807325,0.007401297,0.007977642,0.008039487,0.007776957,0.007703212,0.007748067,0.007864337,0.007833771,0.007781828,0.007708937,0.008289314,0.008010883,0.009592265,0.008786253,0.007443598,0.007880561,0.008055016,0.008755702,0.007839607,0.007962524,0.008446949,0.008579144,0.007904982,0.00792568,0.008040191,0.007684814,0.007864087,0.00717126,0.00801955,0.00725272,0.007975146,0.007509029,0.007394376,0.007655253,0.007111756,0.007310071,0.007408545,0.007457642,0.007533798,0.007681991,0.007519795,0.007710341,0.007449767,0.008054609,0.007609288,0.008037156,0.007550791,0.007797821,0.007911044,0.008140232,0.007475707,0.007353193,0.007790885,0.007492337,0.007450097,0.007372208,0.008149901,0.007460062,0.007597631,0.007233744,0.007785827,0.007777103,0.007483598,0.007641838,0.007555524,0.008100417,0.007572581,0.00764804,0.007671052,0.008220734,0.00826112,0.007684889,0.00813435,0.007346062,0.007773096,0.007879546,0.006921671,0.007639633,0.007937396,0.007255993,0.007436867,0.007539953,0.00769781,0.007785803,0.007206078,0.007855663,0.008293416,0.007660442,0.007380725,0.007618084,0.007367466,0.007654749,0.008233451,0.007449349,0.007393944,0.00718786,0.007599462,0.007844186,0.007394582,0.007404376,0.007095116,0.006965679,0.00692272,0.007274173,0.007177516,0.006988944,0.007275414,0.00736482,0.007454253,0.00722642,0.007593306,0.007291627,0.007439153,0.007106375,0.007412854,0.008137951,0.007694915,0.00744011,0.007016781,0.007771321,0.00719541,0.006934176,0.007164788,0.00682642,0.007187476,0.007178014,0.006892595,0.006757708,0.007277661,0.007093413,0.007209894,0.006742781,0.006907808,0.006839615,0.00710459,0.007142258,0.007616396,0.006954076,0.00773622,0.007833563,0.007391808,0.007066308,0.007232972,0.006725663,0.00671753,0.006725809,0.006725011,0.006950226,0.007366813,0.006950129,0.006683826,0.006754742,0.00677077,0.007003853,0.006952133,0.006700852,0.006953939,0.007519212,0.007531542,0.007345171,0.006632555,0.007019713,0.007158757,0.00712948,0.007513628,0.007321449,0.006960519,0.007411963,0.007526838,0.007052854,0.006922889,0.006598952,0.007022282,0.007199339,0.007023268,0.006649141,0.006700755,0.00717925,0.006827744,0.006829191,0.007128431,0.006868193,0.006975434,0.006777143,0.007639392,0.007114248,0.007073285,0.006704608,0.008098711,0.007339399,0.006772852,0.00677046,0.00635375,0.007138831,0.006328997,0.007483854,0.00667708,0.0069578,0.006800341,0.006650951,0.006571925,0.006655322,0.007233682,0.006379766,0.006898693,0.006822765,0.006784781,0.00623299,0.006296214,0.00665546,0.006374958,0.006631821,0.00697318,0.006166927,0.006502697,0.006711925,0.006811341,0.006749796,0.006363851,0.00694564,0.006387646,0.006566942,0.006380419,0.006391275,0.006028126,0.006234234,0.006567749,0.006570914,0.006068922,0.00643168,0.006472837,0.006683725,0.007384535,0.006357437,0.006919186,0.006415717,0.006732559,0.006364169,0.006011683,0.006175281,0.006121306,0.005955132,0.006107658,0.006272991,0.006071365,0.006192954,0.006055187,0.006558579
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
Data set,num of models,Epochs per measurement,total epochs,mapping layer size,params,seqparams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
